,Actual_OFI,VAR_Only_OFI,Combined_Model_OFI,actual_signal,forecasted_VAR_signal,forecasted_VAR+ FNN_signal
332,0.6486486486486487,0.007004344936348407,0.6471510115490391,BUY,BUY,BUY
333,0.056353591160221,0.007004344936348407,0.057851325434202565,BUY,BUY,BUY
334,0.4975609756097561,0.007004344936348407,0.4969077027908689,BUY,BUY,BUY
335,0.5857142857142857,0.007004344936348407,0.5850444934660601,BUY,BUY,BUY
336,-0.22774869109947643,0.007004344936348407,-0.2256770974693262,SELL,BUY,SELL
337,-0.47619047619047616,0.007004344936348407,-0.47326702360294587,SELL,BUY,SELL
338,-0.28118393234672306,0.007004344936348407,-0.2789987869616801,SELL,BUY,SELL
339,-0.19480519480519481,0.007004344936348407,-0.19277466257349782,SELL,BUY,SELL
340,-0.48951048951048953,0.007004344936348407,-0.48651142459773156,SELL,BUY,SELL
341,0.5431309904153354,0.007004344936348407,0.5424644208294888,BUY,BUY,BUY
342,0.47342995169082125,0.007004344936348407,0.4728325664299336,BUY,BUY,BUY
343,-0.006211180124223602,0.007004344936348407,-0.004594189269541126,SELL,BUY,SELL
344,0.4583333333333333,0.007004344936348407,0.4576904129236656,BUY,BUY,BUY
345,-0.112,0.007004344936348407,-0.11019798681728459,SELL,BUY,SELL
346,0.9591836734693877,0.007004344936348407,0.9736239944142301,BUY,BUY,BUY
347,0.73828125,0.007004344936348407,0.7380489300306164,BUY,BUY,BUY
348,-0.053763440860215055,0.007004344936348407,-0.05204564355899773,SELL,BUY,SELL
349,-0.8046511627906977,0.007004344936348407,-0.7991906470389216,SELL,BUY,SELL
350,0.5184534270650264,0.007004344936348407,0.5177980148398174,BUY,BUY,BUY
351,-0.026755852842809364,0.007004344936348407,-0.02508526948027471,SELL,BUY,SELL
352,-0.044359949302915085,0.007004344936348407,-0.042656030764055775,SELL,BUY,SELL
353,-0.5327510917030568,0.007004344936348407,-0.5294889906147389,SELL,BUY,SELL
354,-0.038112522686025406,0.007004344936348407,-0.03642152976276442,SELL,BUY,SELL
355,0.18238993710691823,0.007004344936348407,0.18333025228108865,BUY,BUY,BUY
356,-0.275,0.007004344936348407,-0.2728359465777687,SELL,BUY,SELL
357,-0.05167173252279635,0.007004344936348407,-0.04995608082528417,SELL,BUY,SELL
358,0.0847457627118644,0.007004344936348407,0.08616430332723818,BUY,BUY,BUY
359,-0.7142857142857143,0.007004344936348407,-0.7096866026362586,SELL,BUY,SELL
360,0.4823529411764706,0.007004344936348407,0.4817610224616629,BUY,BUY,BUY
361,0.4342105263157895,0.007004344936348407,0.43371542892144493,BUY,BUY,BUY
362,-0.23076923076923078,0.007004344936348407,-0.2286159724822898,SELL,BUY,SELL
363,0.1518987341772152,0.007004344936348407,0.1529607293309831,BUY,BUY,BUY
364,-0.19230769230769232,0.007004344936348407,-0.19028257976449145,SELL,BUY,SELL
365,-0.4148148148148148,0.007004344936348407,-0.4121372157915835,SELL,BUY,SELL
366,0.18929254302103252,0.007004344936348407,0.1903688520467249,BUY,BUY,BUY
367,0.46296296296296297,0.007004344936348407,0.462372310331365,BUY,BUY,BUY
368,0.04793756967670011,0.007004344936348407,0.04945542997785615,BUY,BUY,BUY
369,0.02912621359223301,0.007004344936348407,0.03068340226787791,BUY,BUY,BUY
370,0.5803921568627451,0.007004344936348407,0.579707623074906,BUY,BUY,BUY
371,0.3397790055248619,0.007004344936348407,0.34091378352557433,BUY,BUY,BUY
372,-0.08585858585858586,0.007004344936348407,-0.08408748423075414,SELL,BUY,SELL
373,-0.76,0.007004344936348407,-0.7548224364183389,SELL,BUY,SELL
374,0.4975845410628019,0.007004344936348407,0.4968319862098317,BUY,BUY,BUY
375,-0.975975975975976,0.007004344936348407,-0.9626436326034039,SELL,BUY,SELL
376,0.4251497005988024,0.007004344936348407,0.4246288230469602,BUY,BUY,BUY
377,-0.14285714285714285,0.007004344936348407,-0.1408697950189885,SELL,BUY,SELL
378,-0.7384615384615385,0.007004344936348407,-0.7333428789597692,SELL,BUY,SELL
379,-0.02161547212741752,0.007004344936348407,-0.019950992704254603,SELL,BUY,SELL
380,0.3539518900343643,0.007004344936348407,0.35515268359142055,BUY,BUY,BUY
381,-0.7768924302788844,0.007004344936348407,-0.77172366599081,SELL,BUY,SELL
382,0.5862068965517241,0.007004344936348407,0.5851007981085133,BUY,BUY,BUY
383,-0.7583892617449665,0.007004344936348407,-0.7531314807446793,SELL,BUY,SELL
384,0.36541889483065954,0.007004344936348407,0.3669440605762667,BUY,BUY,BUY
385,-0.05630026809651475,0.007004344936348407,-0.05457658387107345,SELL,BUY,SELL
386,0.14285714285714285,0.007004344936348407,0.1440578940279512,BUY,BUY,BUY
387,-0.21202003338898165,0.007004344936348407,-0.20997083486637533,SELL,BUY,SELL
388,-0.07544910179640718,0.007004344936348407,-0.073695986481929,SELL,BUY,SELL
389,0.3665594855305466,0.007004344936348407,0.36811886434684465,BUY,BUY,BUY
390,-0.2459016393442623,0.007004344936348407,-0.2437982013706629,SELL,BUY,SELL
391,-0.1781818181818182,0.007004344936348407,-0.17617190543394506,SELL,BUY,SELL
392,0.473015873015873,0.007004344936348407,0.47239278970335924,BUY,BUY,BUY
393,-0.6,0.007004344936348407,-0.5961757699921738,SELL,BUY,SELL
394,0.5862068965517241,0.007004344936348407,0.5854940231020598,BUY,BUY,BUY
395,-0.5,0.007004344936348407,-0.49694634081592803,SELL,BUY,SELL
396,-0.5806988352745425,0.007004344936348407,-0.5771477193446517,SELL,BUY,SELL
397,-0.03278688524590164,0.007004344936348407,-0.031107098337326767,SELL,BUY,SELL
398,0.12922002328288706,0.007004344936348407,0.13051829311943924,BUY,BUY,BUY
399,0.7477797513321492,0.007004344936348407,0.7476162762749748,BUY,BUY,BUY
400,-0.6086956521739131,0.007004344936348407,-0.6048691702533913,SELL,BUY,SELL
401,0.2587601078167116,0.007004344936348407,0.2579443355815926,BUY,BUY,BUY
402,0.21338912133891214,0.007004344936348407,0.2132535394832296,BUY,BUY,BUY
403,-0.2119815668202765,0.007004344936348407,-0.20993092633574695,SELL,BUY,SELL
404,-0.3881019830028329,0.007004344936348407,-0.38555777220137594,SELL,BUY,SELL
405,0.01875901875901876,0.007004344936348407,0.020338791035465147,BUY,BUY,BUY
406,0.7727272727272727,0.007004344936348407,0.7726963279451963,BUY,BUY,BUY
407,-0.3838383838383838,0.007004344936348407,-0.3813335889558887,SELL,BUY,SELL
408,-0.03524229074889868,0.007004344936348407,-0.03355310830453861,SELL,BUY,SELL
409,-0.1048780487804878,0.007004344936348407,-0.10308532774714463,SELL,BUY,SELL
410,0.29120879120879123,0.007004344936348407,0.29128281910536724,BUY,BUY,BUY
411,-0.3929121725731895,0.007004344936348407,-0.39037441229789605,SELL,BUY,SELL
412,-0.10411622276029056,0.007004344936348407,-0.10232462490617113,SELL,BUY,SELL
413,0.9682539682539683,0.007004344936348407,1.0,BUY,BUY,BUY
414,0.42194744976816073,0.007004344936348407,0.4215422347245908,BUY,BUY,BUY
415,0.9879759519038076,0.007004344936348407,1.0,BUY,BUY,BUY
416,-0.45569620253164556,0.007004344936348407,-0.45283487050312726,SELL,BUY,SELL
417,0.20481927710843373,0.007004344936348407,0.20590533188259252,BUY,BUY,BUY
418,-0.07945205479452055,0.007004344936348407,-0.07769269760849197,SELL,BUY,SELL
419,0.44269662921348313,0.007004344936348407,0.4421977483941212,BUY,BUY,BUY
420,0.9027777777777778,0.007004344936348407,0.9253361562955218,BUY,BUY,BUY
421,-0.3607305936073059,0.007004344936348407,-0.35831485195605395,SELL,BUY,SELL
422,-0.1044776119402985,0.007004344936348407,-0.1026858578520095,SELL,BUY,SELL
423,0.813953488372093,0.007004344936348407,0.8134866507081356,BUY,BUY,BUY
424,0.23778501628664495,0.007004344936348407,0.2363537619175374,BUY,BUY,BUY
425,-0.7071428571428572,0.007004344936348407,-0.7025275865845588,SELL,BUY,SELL
426,-0.7293729372937293,0.007004344936348407,-0.7245742583900391,SELL,BUY,SELL
427,-0.06686478454680535,0.007004344936348407,-0.0651243892122888,SELL,BUY,SELL
428,0.9642857142857143,0.007004344936348407,1.0,BUY,BUY,BUY
429,-0.14471968709256844,0.007004344936348407,-0.14273044412695743,SELL,BUY,SELL
430,-0.9044776119402985,0.007004344936348407,-0.8978989485033703,SELL,BUY,SELL
431,0.1015625,0.007004344936348407,0.10292111234343547,BUY,BUY,BUY
432,-0.0034762456546929316,0.007004344936348407,-0.0018466460022957447,SELL,BUY,SELL
433,0.7972027972027972,0.007004344936348407,0.7971425617863163,BUY,BUY,BUY
434,0.4939759036144578,0.007004344936348407,0.49294039930261435,BUY,BUY,BUY
435,-0.7398720682302772,0.007004344936348407,-0.7350410153997082,SELL,BUY,SELL
436,-0.2204724409448819,0.007004344936348407,-0.21840358603508994,SELL,BUY,SELL
437,-0.7333333333333333,0.007004344936348407,-0.7282788579481533,SELL,BUY,SELL
438,-0.9098591549295775,0.007004344936348407,-0.9032299489060971,SELL,BUY,SELL
439,-0.13136729222520108,0.007004344936348407,-0.12949610350356033,SELL,BUY,SELL
440,-0.03211009174311927,0.007004344936348407,-0.03042669036182544,SELL,BUY,SELL
441,0.09026963657678781,0.007004344936348407,0.091678738008125,BUY,BUY,BUY
442,0.3191489361702128,0.007004344936348407,0.31985022151958054,BUY,BUY,BUY
443,-0.2379471228615863,0.007004344936348407,-0.23585742355259462,SELL,BUY,SELL
444,-0.15966386554621848,0.007004344936348407,-0.15766826738551692,SELL,BUY,SELL
445,0.4012345679012346,0.007004344936348407,0.40091579985262066,BUY,BUY,BUY
446,-0.3522267206477733,0.007004344936348407,-0.34979954070440905,SELL,BUY,SELL
447,-0.8164251207729468,0.007004344936348407,-0.8108399512506896,SELL,BUY,SELL
448,-0.8661567877629063,0.007004344936348407,-0.8600799147801347,SELL,BUY,SELL
449,0.27987897125567324,0.007004344936348407,0.2796559645879195,BUY,BUY,BUY
450,0.08491761723700887,0.007004344936348407,0.08633902331280345,BUY,BUY,BUY
451,-0.10829493087557604,0.007004344936348407,-0.10649855955123008,SELL,BUY,SELL
452,0.3324175824175824,0.007004344936348407,0.33341292952452956,BUY,BUY,BUY
453,0.7142857142857143,0.007004344936348407,0.7139239149405906,BUY,BUY,BUY
454,0.35172413793103446,0.007004344936348407,0.3528907865952916,BUY,BUY,BUY
455,-0.5206106870229008,0.007004344936348407,-0.5174429214233546,SELL,BUY,SELL
456,0.4551971326164875,0.007004344936348407,0.4546160045033189,BUY,BUY,BUY
457,0.0684931506849315,0.007004344936348407,0.06992805344061138,BUY,BUY,BUY
458,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
459,-0.17561683599419448,0.007004344936348407,-0.17360889928108517,SELL,BUY,SELL
460,0.7640232108317214,0.007004344936348407,0.7639351338470666,BUY,BUY,BUY
461,-0.02743142144638404,0.007004344936348407,-0.02576455949442315,SELL,BUY,SELL
462,0.3333333333333333,0.007004344936348407,0.3342900890241096,BUY,BUY,BUY
463,-0.28773584905660377,0.007004344936348407,-0.2855320734773031,SELL,BUY,SELL
464,-0.5666666666666667,0.007004344936348407,-0.5626498291508186,SELL,BUY,SELL
465,0.40869565217391307,0.007004344936348407,0.4083321976354838,BUY,BUY,BUY
466,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
467,0.2898330804248862,0.007004344936348407,0.2898680541894064,BUY,BUY,BUY
468,-0.75,0.007004344936348407,-0.7450709577794618,SELL,BUY,SELL
469,-0.0967741935483871,0.007004344936348407,-0.09498791247581474,SELL,BUY,SELL
470,-0.2065378900445765,0.007004344936348407,-0.20449667464350688,SELL,BUY,SELL
471,0.326984126984127,0.007004344936348407,0.32775574020295845,BUY,BUY,BUY
472,-0.8297872340425532,0.007004344936348407,-0.8238816749230202,SELL,BUY,SELL
473,0.37681159420289856,0.007004344936348407,0.3784253180633971,BUY,BUY,BUY
474,-0.07297297297297298,0.007004344936348407,-0.07122345977170814,SELL,BUY,SELL
475,-0.18383838383838383,0.007004344936348407,-0.18182312181238294,SELL,BUY,SELL
476,0.4306569343065693,0.007004344936348407,0.43007726297241106,BUY,BUY,BUY
477,-0.23204419889502761,0.007004344936348407,-0.22996529650273045,SELL,BUY,SELL
478,-0.23669724770642203,0.007004344936348407,-0.234608178906777,SELL,BUY,SELL
479,0.7902097902097902,0.007004344936348407,0.7896998125109715,BUY,BUY,BUY
480,0.45217391304347826,0.007004344936348407,0.4516458052941476,BUY,BUY,BUY
481,-0.12898330804248861,0.007004344936348407,-0.1271551479373236,SELL,BUY,SELL
482,-0.16193656093489148,0.007004344936348407,-0.15993934091633938,SELL,BUY,SELL
483,-0.30066225165562915,0.007004344936348407,-0.29843558718199953,SELL,BUY,SELL
484,0.1440677966101695,0.007004344936348407,0.14529103717924116,BUY,BUY,BUY
485,0.5110294117647058,0.007004344936348407,0.5103798397350969,BUY,BUY,BUY
486,0.22406015037593985,0.007004344936348407,0.2229350226173749,BUY,BUY,BUY
487,0.87,0.007004344936348407,0.8724445439286723,BUY,BUY,BUY
488,0.7308488612836439,0.007004344936348407,0.7305674210101475,BUY,BUY,BUY
489,-0.38439306358381503,0.007004344936348407,-0.3818909347241426,SELL,BUY,SELL
490,-0.10759493670886076,0.007004344936348407,-0.10579709334307533,SELL,BUY,SELL
491,-0.3712574850299401,0.007004344936348407,-0.36880406461044546,SELL,BUY,SELL
492,0.032624113475177303,0.007004344936348407,0.0341729859324798,BUY,BUY,BUY
493,-0.4423791821561338,0.007004344936348407,-0.4395705844032554,SELL,BUY,SELL
494,0.13076923076923078,0.007004344936348407,0.13198466686013566,BUY,BUY,BUY
495,0.3389121338912134,0.007004344936348407,0.33997722784293855,BUY,BUY,BUY
496,0.13978494623655913,0.007004344936348407,0.1410047634917373,BUY,BUY,BUY
497,0.2613138686131387,0.007004344936348407,0.26057331784156224,BUY,BUY,BUY
498,-0.6269430051813472,0.007004344936348407,-0.6230623662994071,SELL,BUY,SELL
499,-0.5,0.007004344936348407,-0.496936854933022,SELL,BUY,SELL
500,-0.9587155963302753,0.007004344936348407,-0.9467012625881862,SELL,BUY,SELL
501,0.5333333333333333,0.007004344936348407,0.531912604463604,BUY,BUY,BUY
502,0.8260869565217391,0.007004344936348407,0.8263608924221489,BUY,BUY,BUY
503,0.3418803418803419,0.007004344936348407,0.3429947785109113,BUY,BUY,BUY
504,-0.6724137931034483,0.007004344936348407,-0.6681814119924931,SELL,BUY,SELL
505,0.01598173515981735,0.007004344936348407,0.017571181435634485,BUY,BUY,BUY
506,0.59375,0.007004344936348407,0.592690686510069,BUY,BUY,BUY
507,-0.12873563218390804,0.007004344936348407,-0.12689716624695724,SELL,BUY,SELL
508,0.9375,0.007004344936348407,0.9790956750964555,BUY,BUY,BUY
509,0.3744075829383886,0.007004344936348407,0.37574073515520284,BUY,BUY,BUY
510,0.8535353535353535,0.007004344936348407,0.8605109830145518,BUY,BUY,BUY
511,0.6374045801526718,0.007004344936348407,0.6368040012226429,BUY,BUY,BUY
512,0.3195548489666137,0.007004344936348407,0.3202752081268349,BUY,BUY,BUY
513,-0.7625570776255708,0.007004344936348407,-0.7573793549654991,SELL,BUY,SELL
514,0.24079320113314448,0.007004344936348407,0.23944677976257667,BUY,BUY,BUY
515,-0.8888888888888888,0.007004344936348407,-0.8824686265020656,SELL,BUY,SELL
516,0.6852791878172588,0.007004344936348407,0.6845364709761909,BUY,BUY,BUY
517,0.07462686567164178,0.007004344936348407,0.07607594800162436,BUY,BUY,BUY
518,0.8521400778210116,0.007004344936348407,0.8610874300930922,BUY,BUY,BUY
519,-0.625,0.007004344936348407,-0.6211082536763397,SELL,BUY,SELL
520,0.0011723329425556857,0.007004344936348407,0.002792201851613221,BUY,BUY,BUY
521,-0.7142857142857143,0.007004344936348407,-0.7096879726553562,SELL,BUY,SELL
522,0.20233463035019456,0.007004344936348407,0.2035728667864375,BUY,BUY,BUY
523,0.10648148148148148,0.007004344936348407,0.10784623714499793,BUY,BUY,BUY
524,-0.25806451612903225,0.007004344936348407,-0.2559366725211252,SELL,BUY,SELL
525,-0.4409722222222222,0.007004344936348407,-0.4382199666527226,SELL,BUY,SELL
526,0.7717391304347826,0.007004344936348407,0.771610374691584,BUY,BUY,BUY
527,-0.07095343680709534,0.007004344936348407,-0.0692068708241344,SELL,BUY,SELL
528,0.08819538670284939,0.007004344936348407,0.0896059058721774,BUY,BUY,BUY
529,-0.8609022556390977,0.007004344936348407,-0.8548846025084768,SELL,BUY,SELL
530,0.26285714285714284,0.007004344936348407,0.2621615661682174,BUY,BUY,BUY
531,0.225,0.007004344936348407,0.22381654458978759,BUY,BUY,BUY
532,0.4652014652014652,0.007004344936348407,0.4645850950462109,BUY,BUY,BUY
533,0.13988439306358383,0.007004344936348407,0.14115063029826355,BUY,BUY,BUY
534,-0.23017408123791103,0.007004344936348407,-0.2280960018019072,SELL,BUY,SELL
535,-0.18064516129032257,0.007004344936348407,-0.1786328938481261,SELL,BUY,SELL
536,-0.24735729386892177,0.007004344936348407,-0.24524678747822432,SELL,BUY,SELL
537,-0.7785016286644951,0.007004344936348407,-0.7732441763452855,SELL,BUY,SELL
538,-0.598014888337469,0.007004344936348407,-0.5943120649889393,SELL,BUY,SELL
539,0.040214477211796246,0.007004344936348407,0.041746732821350704,BUY,BUY,BUY
540,0.35494880546075086,0.007004344936348407,0.3563195924972302,BUY,BUY,BUY
541,0.2303370786516854,0.007004344936348407,0.22925428454890448,BUY,BUY,BUY
542,-0.46959459459459457,0.007004344936348407,-0.466702470662362,SELL,BUY,SELL
543,-0.9869281045751634,0.007004344936348407,-0.9701329027314093,SELL,BUY,SELL
544,-0.2890792291220557,0.007004344936348407,-0.28687402462774614,SELL,BUY,SELL
545,0.20205920205920205,0.007004344936348407,0.2030958589215553,BUY,BUY,BUY
546,0.02054794520547945,0.007004344936348407,0.022127705385773848,BUY,BUY,BUY
547,0.10569105691056911,0.007004344936348407,0.10705292479749319,BUY,BUY,BUY
548,-0.03747072599531616,0.007004344936348407,-0.03577793760675214,SELL,BUY,SELL
549,-0.26846846846846845,0.007004344936348407,-0.2663159048725771,SELL,BUY,SELL
550,-0.4289940828402367,0.007004344936348407,-0.4263036998498275,SELL,BUY,SELL
551,-0.0912621359223301,0.007004344936348407,-0.08948449956187264,SELL,BUY,SELL
552,-0.3333333333333333,0.007004344936348407,-0.3310077625996746,SELL,BUY,SELL
553,-0.050955414012738856,0.007004344936348407,-0.049245289375482226,SELL,BUY,SELL
554,-0.2735632183908046,0.007004344936348407,-0.27139493813163995,SELL,BUY,SELL
555,0.834983498349835,0.007004344936348407,0.8352133435336379,BUY,BUY,BUY
556,-0.21502590673575128,0.007004344936348407,-0.21297350082289582,SELL,BUY,SELL
557,-0.05730994152046784,0.007004344936348407,-0.05558428224942358,SELL,BUY,SELL
558,-0.047619047619047616,0.007004344936348407,-0.045909388627039846,SELL,BUY,SELL
559,-0.46254071661237783,0.007004344936348407,-0.45968603118024814,SELL,BUY,SELL
560,-0.21717171717171718,0.007004344936348407,-0.21511624676488597,SELL,BUY,SELL
561,-0.03597122302158273,0.007004344936348407,-0.03431027817065835,SELL,BUY,SELL
562,0.6041666666666666,0.007004344936348407,0.6035195779085425,BUY,BUY,BUY
563,0.27007299270072993,0.007004344936348407,0.26951979535017084,BUY,BUY,BUY
564,-0.2602739726027397,0.007004344936348407,-0.2581397229028757,SELL,BUY,SELL
565,-1.0,0.007004344936348407,-0.9788051251018778,SELL,BUY,SELL
566,-0.11842105263157894,0.007004344936348407,-0.11659744737741834,SELL,BUY,SELL
567,-0.18403547671840353,0.007004344936348407,-0.1820199741798873,SELL,BUY,SELL
568,0.9886363636363636,0.007004344936348407,1.0,BUY,BUY,BUY
569,-0.20114942528735633,0.007004344936348407,-0.19911307844438142,SELL,BUY,SELL
570,-0.5625,0.007004344936348407,-0.5590536732137567,SELL,BUY,SELL
571,-0.5721231766612642,0.007004344936348407,-0.5686308377342343,SELL,BUY,SELL
572,-0.5694164989939637,0.007004344936348407,-0.5659273303139964,SELL,BUY,SELL
573,-0.4611872146118721,0.007004344936348407,-0.4583421869677636,SELL,BUY,SELL
574,-0.13411078717201166,0.007004344936348407,-0.13217450511654436,SELL,BUY,SELL
575,0.02881844380403458,0.007004344936348407,0.03037568127329151,BUY,BUY,BUY
576,0.11634756995581738,0.007004344936348407,0.11767549425928338,BUY,BUY,BUY
577,0.01673101673101673,0.007004344936348407,0.018317112392163083,BUY,BUY,BUY
578,0.024320457796852647,0.007004344936348407,0.025888031630147478,BUY,BUY,BUY
579,0.11969111969111969,0.007004344936348407,0.12094337089664534,BUY,BUY,BUY
580,0.46016260162601624,0.007004344936348407,0.4596276518640752,BUY,BUY,BUY
581,-0.7120315581854043,0.007004344936348407,-0.7074554491374085,SELL,BUY,SELL
582,0.2727272727272727,0.007004344936348407,0.272312414955789,BUY,BUY,BUY
583,0.35704125177809387,0.007004344936348407,0.3584718910547205,BUY,BUY,BUY
